segment,antecedents_str,consequents_str,support,confidence,lift,revenue_weight
Loyal,"82482, 84406B",20727,0.020169851380042462,0.7307692307692307,8.098642533936651,0.7819785697109256
Loyal,"20727, 84406B",82482,0.020169851380042462,0.9047619047619048,10.393728222996517,0.7819785697109256
Loyal,"20727, 82482",84406B,0.020169851380042462,0.95,14.915,0.7819785697109256
Loyal,84406B,"20727, 82482",0.020169851380042462,0.31666666666666665,14.915000000000001,0.7819785697109256
Loyal,82482,"20727, 84406B",0.020169851380042462,0.23170731707317074,10.393728222996517,0.7819785697109256
Loyal,20727,"82482, 84406B",0.020169851380042462,0.2235294117647059,8.098642533936651,0.7819785697109256
Loyal,"20727, 84406B",82494L,0.020169851380042462,0.9047619047619048,7.748051948051948,0.7923295453293496
Loyal,"82494L, 84406B",20727,0.020169851380042462,0.6785714285714286,7.520168067226892,0.7923295453293496
Loyal,"20727, 82494L",84406B,0.020169851380042462,0.826086956521739,12.969565217391303,0.7923295453293496
Loyal,84406B,"20727, 82494L",0.020169851380042462,0.31666666666666665,12.969565217391303,0.7923295453293496
Loyal,20727,"82494L, 84406B",0.020169851380042462,0.2235294117647059,7.520168067226891,0.7923295453293496
Loyal,82494L,"20727, 84406B",0.020169851380042462,0.17272727272727273,7.748051948051948,0.7923295453293496
Loyal,"20725, 22382",84406B,0.021231422505307854,0.4347826086956521,6.826086956521738,0.791764951606285
Loyal,"20725, 84406B",22382,0.021231422505307854,0.9090909090909091,10.194805194805195,0.791764951606285
Loyal,"22382, 84406B",20725,0.021231422505307854,0.9523809523809523,9.154518950437318,0.791764951606285
Loyal,20725,"22382, 84406B",0.021231422505307854,0.2040816326530612,9.154518950437318,0.791764951606285
Loyal,22382,"20725, 84406B",0.021231422505307854,0.23809523809523808,10.194805194805195,0.791764951606285
Loyal,84406B,"20725, 22382",0.021231422505307854,0.3333333333333333,6.826086956521738,0.791764951606285
Loyal,"22382, 82482",84406B,0.020169851380042462,0.95,14.915,0.7754376156166044
Loyal,"22382, 84406B",82482,0.020169851380042462,0.9047619047619048,10.393728222996517,0.7754376156166044
Loyal,"82482, 84406B",22382,0.020169851380042462,0.7307692307692307,8.195054945054945,0.7754376156166045
Loyal,22382,"82482, 84406B",0.020169851380042462,0.2261904761904762,8.195054945054945,0.7754376156166044
Loyal,82482,"22382, 84406B",0.020169851380042462,0.23170731707317074,10.393728222996517,0.7754376156166044
Loyal,84406B,"22382, 82482",0.020169851380042462,0.31666666666666665,14.915000000000001,0.7754376156166044
Loyal,"22382, 84406B",82494L,0.020169851380042462,0.9047619047619048,7.748051948051948,0.7857885912350283
Loyal,"22382, 82494L",84406B,0.020169851380042462,0.9047619047619048,14.204761904761904,0.7857885912350285
Loyal,"82494L, 84406B",22382,0.020169851380042462,0.6785714285714286,7.609693877551021,0.7857885912350285
Loyal,22382,"82494L, 84406B",0.020169851380042462,0.2261904761904762,7.60969387755102,0.7857885912350283
Loyal,84406B,"22382, 82494L",0.020169851380042462,0.31666666666666665,14.204761904761906,0.7857885912350283
Loyal,82494L,"22382, 84406B",0.020169851380042462,0.17272727272727273,7.748051948051948,0.7857885912350285
Loyal,21232,22061,0.02335456475583864,0.25882352941176473,5.4180392156862744,0.8281054445208436
Loyal,22061,21232,0.02335456475583864,0.4888888888888888,5.4180392156862744,0.8281054445208436
Loyal,22149,22147,0.02335456475583864,0.43137254901960786,8.645807259073843,0.7551193941966591
Loyal,22147,22149,0.02335456475583864,0.4680851063829787,8.645807259073841,0.7551193941966591
Loyal,21232,21535,0.020169851380042462,0.2235294117647059,2.734606569900688,0.8254517674925275
Loyal,21535,21232,0.020169851380042462,0.24675324675324675,2.734606569900688,0.8254517674925275
Loyal,85152,21181,0.027600849256900213,0.48148148148148145,6.299382716049383,0.8081276115037348
Loyal,21181,85152,0.027600849256900213,0.3611111111111111,6.299382716049382,0.8081276115037348
Loyal,21175,85152,0.024416135881104035,0.41071428571428575,7.16468253968254,0.7896553427491406
Loyal,85152,21175,0.024416135881104035,0.425925925925926,7.16468253968254,0.7896553427491406
Loyal,85152,85123A,0.024416135881104035,0.425925925925926,1.6376417233560092,0.887917108168548
Loyal,85123A,22352,0.036093418259023353,0.13877551020408163,2.2934479054779806,0.8667343928267006
Loyal,22352,85123A,0.036093418259023353,0.5964912280701754,2.2934479054779806,0.8667343928267006
Loyal,22352,82494L,0.03503184713375796,0.5789473684210527,4.957894736842105,0.7737273834553035
Loyal,82494L,22352,0.03503184713375796,0.3,4.957894736842105,0.7737273834553035
Loyal,82483,22352,0.032908704883227176,0.3974358974358974,6.568151147098515,0.7465064368872223
Loyal,22352,82483,0.032908704883227176,0.543859649122807,6.568151147098516,0.7465064368872223
Loyal,22352,82482,0.032908704883227176,0.543859649122807,6.247753530166881,0.7582009200276676
Loyal,82482,22352,0.032908704883227176,0.3780487804878049,6.2477535301668805,0.7582009200276676
Loyal,22352,82486,0.032908704883227176,0.543859649122807,5.336622807017544,0.7753588786584659
Loyal,82486,22352,0.032908704883227176,0.32291666666666663,5.336622807017543,0.7753588786584659
Loyal,21955,22352,0.029723991507430998,0.4,6.610526315789474,0.7695295614434077
Loyal,22352,21955,0.029723991507430998,0.49122807017543857,6.610526315789474,0.7695295614434077
Loyal,22352,21523,0.029723991507430998,0.49122807017543857,6.426900584795321,0.7725088894723703
Loyal,21523,22352,0.029723991507430998,0.3888888888888889,6.426900584795321,0.7725088894723703
Loyal,22352,15056BL,0.029723991507430998,0.49122807017543857,6.169824561403509,0.8357966955616595
Loyal,15056BL,22352,0.029723991507430998,0.37333333333333335,6.169824561403509,0.8357966955616595
Loyal,22352,15056N,0.027600849256900213,0.45614035087719296,7.408348457350272,0.7990434017134542
Loyal,15056N,22352,0.027600849256900213,0.4482758620689655,7.4083484573502725,0.7990434017134542
Loyal,22189,22352,0.022292993630573247,0.20792079207920788,3.436164669098488,0.7902587032825092
Loyal,22352,22189,0.022292993630573247,0.3684210526315789,3.4361646690984884,0.7902587032825092
Loyal,22352,85099C,0.020169851380042462,0.3333333333333333,4.422535211267606,0.7837426978405677
Loyal,85099C,22352,0.020169851380042462,0.2676056338028169,4.422535211267605,0.7837426978405677
Loyal,"22352, 85123A",82494L,0.03503184713375796,0.9705882352941176,8.311764705882354,0.8491515889702023
Loyal,"82494L, 85123A",22352,0.03503184713375796,0.559322033898305,9.243532560214094,0.8491515889702023
Loyal,"22352, 82494L",85123A,0.03503184713375796,1.0,3.8448979591836734,0.8491515889702024
Loyal,85123A,"22352, 82494L",0.03503184713375796,0.1346938775510204,3.844897959183674,0.8491515889702023
Loyal,22352,"82494L, 85123A",0.03503184713375796,0.5789473684210527,9.243532560214096,0.8491515889702023
Loyal,82494L,"22352, 85123A",0.03503184713375796,0.3,8.311764705882354,0.8491515889702023
Loyal,"22352, 82483",82494L,0.032908704883227176,1.0,8.563636363636364,0.7689996183438833
Loyal,"82483, 82494L",22352,0.032908704883227176,0.5,8.263157894736842,0.7689996183438833
Loyal,"22352, 82494L",82483,0.032908704883227176,0.9393939393939394,11.344988344988346,0.7689996183438833
Loyal,82483,"22352, 82494L",0.032908704883227176,0.3974358974358974,11.344988344988344,0.7689996183438833
Loyal,22352,"82483, 82494L",0.032908704883227176,0.543859649122807,8.263157894736842,0.7689996183438833
Loyal,82494L,"22352, 82483",0.032908704883227176,0.2818181818181818,8.563636363636363,0.7689996183438833
Loyal,"82483, 85123A",22352,0.032908704883227176,0.6458333333333333,10.673245614035086,0.8310042912581482
Loyal,"22352, 85123A",82483,0.032908704883227176,0.9117647058823529,11.01131221719457,0.831004291258148
Loyal,"22352, 82483",85123A,0.032908704883227176,1.0,3.8448979591836734,0.8310042912581482
Loyal,85123A,"22352, 82483",0.032908704883227176,0.12653061224489798,3.8448979591836743,0.8310042912581482
Loyal,82483,"22352, 85123A",0.032908704883227176,0.3974358974358974,11.01131221719457,0.8310042912581482
Loyal,22352,"82483, 85123A",0.032908704883227176,0.543859649122807,10.673245614035087,0.831004291258148
Loyal,"22352, 82483",82482,0.032908704883227176,1.0,11.487804878048781,0.7586486427254595
Loyal,"82482, 82483",22352,0.032908704883227176,0.5254237288135594,8.683318465655665,0.7586486427254594
Loyal,"22352, 82482",82483,0.032908704883227176,1.0,12.076923076923078,0.7586486427254595
Loyal,82483,"22352, 82482",0.032908704883227176,0.3974358974358974,12.076923076923077,0.7586486427254595
Loyal,22352,"82482, 82483",0.032908704883227176,0.543859649122807,8.683318465655665,0.7586486427254595
Loyal,82482,"22352, 82483",0.032908704883227176,0.3780487804878049,11.487804878048781,0.7586486427254594
Loyal,"22352, 82482",82494L,0.032908704883227176,1.0,8.563636363636364,0.7767959404375135
Loyal,"22352, 82494L",82482,0.032908704883227176,0.9393939393939394,10.791574279379159,0.7767959404375135
Loyal,"82482, 82494L",22352,0.032908704883227176,0.4305555555555556,7.115497076023392,0.7767959404375135
Loyal,22352,"82482, 82494L",0.032908704883227176,0.543859649122807,7.115497076023392,0.7767959404375135
Loyal,82482,"22352, 82494L",0.032908704883227176,0.3780487804878049,10.791574279379157,0.7767959404375135
Loyal,82494L,"22352, 82482",0.032908704883227176,0.2818181818181818,8.563636363636363,0.7767959404375135
Loyal,"22352, 85123A",82482,0.032908704883227176,0.9117647058823529,10.474175035868006,0.8388006133517782
Loyal,"82482, 85123A",22352,0.032908704883227176,0.6458333333333333,10.673245614035086,0.8388006133517784
Loyal,"22352, 82482",85123A,0.032908704883227176,1.0,3.8448979591836734,0.8388006133517784
Loyal,85123A,"22352, 82482",0.032908704883227176,0.12653061224489798,3.8448979591836743,0.8388006133517782
Loyal,22352,"82482, 85123A",0.032908704883227176,0.543859649122807,10.673245614035087,0.8388006133517782
Loyal,82482,"22352, 85123A",0.032908704883227176,0.3780487804878049,10.474175035868006,0.8388006133517784
Loyal,"22352, 82486",82482,0.032908704883227176,1.0,11.487804878048781,0.7778836039062885
Loyal,"22352, 82482",82486,0.032908704883227176,1.0,9.8125,0.7778836039062885
Loyal,"82482, 82486",22352,0.032908704883227176,0.543859649122807,8.987996306555864,0.7778836039062885
Loyal,22352,"82482, 82486",0.032908704883227176,0.543859649122807,8.987996306555864,0.7778836039062885
Loyal,82486,"22352, 82482",0.032908704883227176,0.32291666666666663,9.812499999999998,0.7778836039062885
Loyal,82482,"22352, 82486",0.032908704883227176,0.3780487804878049,11.487804878048781,0.7778836039062885
Loyal,"22352, 82483",82486,0.032908704883227176,1.0,9.8125,0.7700872818126583
Loyal,"22352, 82486",82483,0.032908704883227176,1.0,12.076923076923078,0.7700872818126583
Loyal,"82483, 82486",22352,0.032908704883227176,0.4492753623188406,7.424866514111366,0.7700872818126583
Loyal,22352,"82483, 82486",0.032908704883227176,0.543859649122807,7.424866514111366,0.7700872818126583
Loyal,82483,"22352, 82486",0.032908704883227176,0.3974358974358974,12.076923076923077,0.7700872818126583
Loyal,82486,"22352, 82483",0.032908704883227176,0.32291666666666663,9.812499999999998,0.7700872818126583
Loyal,"22352, 82486",82494L,0.032908704883227176,1.0,8.563636363636364,0.7882345795247124
Loyal,"22352, 82494L",82486,0.032908704883227176,0.9393939393939394,9.217803030303031,0.7882345795247124
Loyal,"82486, 82494L",22352,0.032908704883227176,0.44285714285714284,7.318796992481203,0.7882345795247124
Loyal,22352,"82486, 82494L",0.032908704883227176,0.543859649122807,7.318796992481204,0.7882345795247124
Loyal,82486,"22352, 82494L",0.032908704883227176,0.32291666666666663,9.21780303030303,0.7882345795247124
Loyal,82494L,"22352, 82486",0.032908704883227176,0.2818181818181818,8.563636363636363,0.7882345795247124
Loyal,"82486, 85123A",22352,0.032908704883227176,0.5740740740740741,9.487329434697855,0.8502392524389771
Loyal,"22352, 85123A",82486,0.032908704883227176,0.9117647058823529,8.946691176470587,0.8502392524389771
Loyal,"22352, 82486",85123A,0.032908704883227176,1.0,3.8448979591836734,0.8502392524389771
Loyal,85123A,"22352, 82486",0.032908704883227176,0.12653061224489798,3.8448979591836743,0.8502392524389771
Loyal,82486,"22352, 85123A",0.032908704883227176,0.32291666666666663,8.946691176470587,0.8502392524389771
Loyal,22352,"82486, 85123A",0.032908704883227176,0.543859649122807,9.487329434697855,0.8502392524389771
Loyal,"21955, 22352",82486,0.029723991507430998,1.0,9.8125,0.7854360315167819
Loyal,"21955, 82486",22352,0.029723991507430998,0.7777777777777778,12.853801169590643,0.7854360315167819
Loyal,"22352, 82486",21955,0.029723991507430998,0.9032258064516129,12.154838709677419,0.7854360315167819
Loyal,21955,"22352, 82486",0.029723991507430998,0.4,12.15483870967742,0.7854360315167819
Loyal,22352,"21955, 82486",0.029723991507430998,0.49122807017543857,12.853801169590643,0.7854360315167819
Loyal,82486,"21955, 22352",0.029723991507430998,0.29166666666666663,9.812499999999998,0.7854360315167819
Loyal,"21955, 22352",82482,0.029723991507430998,1.0,11.487804878048781,0.773997392429583
Loyal,"21955, 82482",22352,0.029723991507430998,0.8235294117647058,13.609907120743033,0.773997392429583
Loyal,"22352, 82482",21955,0.029723991507430998,0.9032258064516129,12.154838709677419,0.773997392429583
Loyal,21955,"22352, 82482",0.029723991507430998,0.4,12.15483870967742,0.773997392429583
Loyal,22352,"21955, 82482",0.029723991507430998,0.49122807017543857,13.609907120743033,0.773997392429583
Loyal,82482,"21955, 22352",0.029723991507430998,0.34146341463414637,11.487804878048781,0.773997392429583
Loyal,"21955, 82483",22352,0.029723991507430998,0.875,14.460526315789474,0.7662010703359527
Loyal,"21955, 22352",82483,0.029723991507430998,1.0,12.076923076923078,0.7662010703359527
Loyal,"22352, 82483",21955,0.029723991507430998,0.9032258064516129,12.154838709677419,0.7662010703359527
Loyal,21955,"22352, 82483",0.029723991507430998,0.4,12.15483870967742,0.7662010703359527
Loyal,82483,"21955, 22352",0.029723991507430998,0.358974358974359,12.076923076923077,0.7662010703359527
Loyal,22352,"21955, 82483",0.029723991507430998,0.49122807017543857,14.460526315789473,0.7662010703359527
Loyal,"21955, 22352",82494L,0.029723991507430998,1.0,8.563636363636364,0.7843483680480069
Loyal,"21955, 82494L",22352,0.029723991507430998,0.7567567567567568,12.506401137980086,0.7843483680480069
Loyal,"22352, 82494L",21955,0.029723991507430998,0.8484848484848485,11.41818181818182,0.7843483680480069
Loyal,21955,"22352, 82494L",0.029723991507430998,0.4,11.41818181818182,0.7843483680480069
Loyal,22352,"21955, 82494L",0.029723991507430998,0.49122807017543857,12.506401137980085,0.7843483680480069
Loyal,82494L,"21955, 22352",0.029723991507430998,0.2545454545454545,8.563636363636363,0.7843483680480069
Loyal,"21955, 85123A",22352,0.029723991507430998,0.6666666666666666,11.017543859649122,0.8463530409622718
Loyal,"21955, 22352",85123A,0.029723991507430998,1.0,3.8448979591836734,0.8463530409622718
Loyal,"22352, 85123A",21955,0.029723991507430998,0.8235294117647058,11.08235294117647,0.8463530409622718
Loyal,21955,"22352, 85123A",0.029723991507430998,0.4,11.082352941176472,0.8463530409622718
Loyal,22352,"21955, 85123A",0.029723991507430998,0.49122807017543857,11.017543859649123,0.8463530409622718
Loyal,"21955, 22352",21523,0.029723991507430998,1.0,13.083333333333334,0.7835360387260515
Loyal,"21523, 21955",22352,0.029723991507430998,0.6511627906976745,10.761321909424725,0.7835360387260515
Loyal,"21523, 22352",21955,0.029723991507430998,1.0,13.457142857142857,0.7835360387260515
Loyal,21955,"21523, 22352",0.029723991507430998,0.4,13.457142857142857,0.7835360387260515
Loyal,22352,"21523, 21955",0.029723991507430998,0.49122807017543857,10.761321909424725,0.7835360387260515
Loyal,21523,"21955, 22352",0.029723991507430998,0.3888888888888889,13.083333333333334,0.7835360387260515
Loyal,"22352, 82486",21523,0.029723991507430998,0.9032258064516129,11.817204301075268,0.787422250202757
Loyal,"21523, 22352",82486,0.029723991507430998,1.0,9.8125,0.787422250202757
Loyal,"21523, 82486",22352,0.029723991507430998,0.8,13.221052631578948,0.787422250202757
Loyal,22352,"21523, 82486",0.029723991507430998,0.49122807017543857,13.221052631578948,0.787422250202757
Loyal,82486,"21523, 22352",0.029723991507430998,0.29166666666666663,9.812499999999998,0.787422250202757
Loyal,21523,"22352, 82486",0.029723991507430998,0.3888888888888889,11.81720430107527,0.787422250202757
Loyal,"22352, 82482",21523,0.029723991507430998,0.9032258064516129,11.817204301075268,0.7759836111155581
Loyal,"21523, 22352",82482,0.029723991507430998,1.0,11.487804878048781,0.7759836111155581
Loyal,"21523, 82482",22352,0.029723991507430998,0.8484848484848485,14.022328548644339,0.7759836111155581
Loyal,22352,"21523, 82482",0.029723991507430998,0.49122807017543857,14.022328548644337,0.7759836111155581
Loyal,82482,"21523, 22352",0.029723991507430998,0.34146341463414637,11.487804878048781,0.7759836111155581
Loyal,21523,"22352, 82482",0.029723991507430998,0.3888888888888889,11.81720430107527,0.7759836111155581
Loyal,"22352, 82483",21523,0.029723991507430998,0.9032258064516129,11.817204301075268,0.7681872890219279
Loyal,"21523, 82483",22352,0.029723991507430998,0.875,14.460526315789474,0.7681872890219279
